,0
262,0.5156694059266107
263,0.06234431958435308
264,0.04182745512576306
265,0.31676787948892
266,0.20004561019257505
267,0.05052271166752477
268,2.6451876265212344
269,0.3908402706331319
270,0.2763835244262656
271,0.11787743096781103
272,1.1735080206658557
273,1.4166009368354073
274,0.6618816029335423
275,0.18797175154006293
276,0.36981254792502904
277,0.23851935119866927
278,0.4331124743174627
279,0.004000222702373681
280,0.9737342869013087
281,0.52346093398033
282,1.4344511201360326
283,0.6262318382224282
284,0.06693348636891872
285,0.5529052895619586
286,1.0658229572767728
287,0.21151810802885374
288,0.26923166341882304
289,0.17714913691992729
290,0.12805911468578549
291,0.21033581143993693
292,0.6404519623169812
293,0.31355517598526383
294,0.5912244696213595
295,0.5392772891846642
296,0.6504624557919532
297,0.05878449698626913
298,0.24762202474224262
299,0.22046079990740142
300,0.6626045627008299
301,1.8860508359773245
302,0.02796211403175177
303,0.8848334559899655
304,0.38978505581829864
305,1.159826217034325
306,0.8942148057538558
307,0.6080008704116263
308,0.19363016693606064
309,0.050480671016133336
310,0.2880029298097638
311,0.13785077089916392
312,0.48196716716002636
313,0.3718127864646317
314,0.07071138264965109
315,0.1553478607702371
316,0.4365104424805482
317,0.31010199386473586
318,0.3698637042828163
319,1.0752705428677547
320,0.22841177184031877
321,0.8378326858501297
322,0.5783511226654631
323,0.3556143460939396
324,0.7282063232981706
325,0.5289463698407961
326,0.04810642775427246
327,0.5438864853139519
328,0.008526303075013614
329,0.1713206028061596
330,0.5747829769705957
331,1.3742215753455536
332,1.3242311062615815
333,0.5213186932885912
334,0.4189873090037004
335,1.0269048016672022
336,0.4492931774701998
337,0.5591243480930351
338,0.24388434653752375
339,0.4100218800840761
340,0.22478525372420177
341,0.31599368981163595
342,0.6583282307693087
343,0.36520126134127623
344,0.4416059044364558
345,0.4981263205308736
346,0.15472773305572143
347,0.7007168722898909
348,0.9961739075402677
349,0.29145924438504833
350,0.3044633269908119
351,0.10460547825536692
352,0.9286115168285652
353,1.569455332578078
354,0.20104492881447267
355,0.4631642616287085
356,1.3558609321367359
357,0.8963244920961326
358,0.0036399054705745005
359,0.1658624686337837
360,0.0006015644415394112
361,0.12784065409709003
362,0.9422983834371856
363,0.1818108689538834
364,0.14983225720294202
365,0.20748267847599766
366,0.1190128492083386
367,0.14533072892630544
368,0.35705567933200855
369,0.9500442928554853
370,0.03203209124372856
371,0.5395362157152499
372,1.1536516421117409
373,0.31797267611395147
374,0.5899495360677326
375,2.1593498898633072
376,1.2331653043886175
377,0.9839328782118876
378,1.9319150189463392
379,0.2996717610791055
380,0.23664341428520022
381,0.12786861949159473
382,0.05549532323319045
383,0.548751419615164
384,0.03622661292628222
385,0.02977196634103151
386,0.38992444522231556
387,0.26326918131336174
388,0.2381231038864136
389,1.32416361531345
390,0.0174377462383479
391,0.1576242463903642
392,0.12582123081917487
393,0.19445226482507835
394,0.76561095625292
395,1.7804793401354708
396,0.0831038465036468
397,0.09309389438364324
398,1.4397876376248127
399,0.1393545202130918
400,0.36531562195431044
401,1.5910893974506815
402,0.3789711580775111
403,0.03335915754653933
404,0.23077129811518876
405,0.4916002213650643
406,0.03397223752629263
407,0.8262587876557836
408,1.1574772578729633
409,0.07816063844182991
410,0.2844932466111275
411,0.27902753799020846
412,0.06892143225219989
413,0.3847587542536624
414,0.3611682529424368
415,0.8290557850807638
416,0.4200229114507302
417,0.228422585518938
418,0.03674405013888037
419,0.632987342876903
420,0.23807870111836382
421,0.8315327634279942
422,0.047663354070844564
423,1.4422327170467575
424,0.5895760320200898
425,0.14309529157587428
426,0.6152391435480244
427,0.20360453139795842
428,0.13101626885949902
429,0.16431521465863422
430,0.07633336954206074
431,0.1753526603818123
432,0.26953115337056044
433,0.13492532687706218
434,1.1975144687168167
435,1.336006802547318
436,0.7538360739300517
437,0.37706466423752655
438,0.27873889351171255
439,0.6675410752124727
440,0.3627395706289388
441,0.15864306198992392
442,1.1625981626404767
443,0.3029308513061223
444,0.4496371682555581
445,0.35105831935367476
446,0.4480031659052298
447,0.22128348969088907
448,3.0043638365369607
449,0.018775946554208826
450,0.19150579262558778
451,0.2532450591304286
452,0.08007111660293781
453,0.21590129838838978
454,0.682349849463746
455,0.9631622471505891
456,0.1224714160606169
457,0.29853689265455835
458,0.8456021924935417
459,0.07949933628511045
460,0.3373700476842552
461,0.4114608955394966
462,0.3399833453937518
463,1.3575519978897086
464,0.162863195046203
465,0.49933121505241124
466,1.143234596776393
467,0.10371256483741255
468,0.17938557328865076
469,0.21296773170500322
470,0.22230092559799275
471,1.0415982818848024
472,0.9984139107100689
473,0.32320399804699956
474,1.1948130722246775
475,0.28201883702137376
476,0.8457860892422218
477,1.871818477276858
478,0.11310183497268297
479,0.1738610211800072
480,0.3337246090673526
481,0.08160125777929716
482,0.016699743750037844
483,0.46185319738514574
484,0.266617922511781
485,0.4122714180973499
486,0.9938814420683246
487,0.13463986058605765
488,0.3887002802686738
489,0.6567871916923137
490,1.9124940531073753
491,0.5654613701312023
492,0.6615799528665514
493,0.34927488195669926
494,0.1828040943001316
495,0.34496585325972984
496,0.7407599825784028
497,0.04791173804108803
498,0.4605200030317804
499,0.08941868766156377
500,0.9052913685679107
501,0.030826060242652928
502,0.12306899948995707
503,0.4078698057356178
504,0.06695235955207121
505,0.12380851741864314
506,0.059586684231307654
507,0.645186224869693
508,0.3383946519230474
509,1.5764244137513792
510,0.5917552790169514
511,0.1917788782668742
512,1.0085668807199386
513,0.3588124951053882
514,0.3359274053897389
515,0.3817673221260572
516,0.2468493749843201
517,0.5547922341597066
518,0.13122090056099198
519,0.5272133112767016
520,1.1736995212485375
521,0.008821527003453483
522,0.20518898456684437
523,0.5250125708033455
524,0.5694106103104267
525,0.47638400582393003
526,0.5152747199811613
527,0.4634730211940622
528,0.014205236869518523
529,0.08015688803667785
530,1.6142792542994553
531,0.35399239788623665
532,1.2634661049051563
533,0.046580155802301376
534,0.24652693284665958
535,1.5643919579951817
536,0.5142024165739185
537,0.4137521344907456
538,1.5941396361828037
539,0.5213705039722872
540,0.5455022837700847
541,1.0497969919409273
542,0.16856668525904622
543,0.2822820135764553
544,0.21390522574064566
545,0.17988620489112686
546,1.1125777485649262
547,0.4436605896628042
548,0.2404460776019743
549,1.0194324309208815
550,0.09358940006957386
551,0.18204024138594327
552,0.9740112020411464
553,0.08217165158122919
554,0.017531310494848087
555,1.0947135770558478
556,1.1857630992510022
557,0.0032556311145118927
558,0.5983292405977216
559,0.3500349771352207
560,0.9221459208126024
561,0.01855629069759631
562,0.12334139568020107
563,0.6806081257441117
564,0.9860521824488685
565,0.1897845891822238
566,0.43836889569892473
567,0.7375440836391817
568,0.04823229393642159
569,0.36489940470398974
570,0.3166497713792807
571,0.0544117532878899
572,0.3470280269730793
573,0.40247201230610896
574,1.365819318391116
575,0.678423993723487
576,0.2768870820490014
577,0.265003958092731
578,1.7936051446005248
579,0.637770764420955
580,0.12339961681676165
581,0.3773214527029498
582,0.7170686791244276
583,0.4640330714383505
584,0.45621922323603903
585,0.43900516743857304
586,0.5063937063235853
587,0.6342147782259554
588,0.9279164282958755
589,0.3386321715619986
590,0.827256652074748
591,0.24956020476019525
592,0.8765823723158325
593,0.4598690670207081
594,0.8590547839610424
595,0.5893335852839902
596,1.2621103520068635
597,0.8583311596928322
598,0.19927759276725365
599,0.36633778482089085
600,0.294879806452641
601,0.35172612444699075
602,0.4760415421937387
603,1.7807967337987909
604,1.0683921121482025
605,0.1275044387846151
606,0.4253652016399944
607,0.12280985067755011
608,0.32863938019657846
609,0.23180209341869154
610,0.3993751066342334
611,1.1574334971954936
612,1.3420620944375286
613,0.056065242132715694
614,1.025569074411758
615,0.7482347753541211
616,0.9334013691755302
617,0.16848172429680974
618,0.04741534050537539
619,1.0374113639768874
620,1.118842587602867
621,0.0640469989503396
622,1.9317931567050919
623,0.18660218886886293
624,0.0011277894409917554
625,0.8415508233109495
626,0.031732121262131784
627,0.23834938528749303
628,0.5584253484180166
629,0.22029722703142776
630,0.5425118619152395
631,1.1583800508172097
632,0.5117121964154198
633,0.9346023079148933
634,0.6318209665980417
635,0.860245951726066
636,0.7132715615699923
637,0.8686463958009273
638,1.3959000625316722
639,0.8066036584855267
640,0.7459694455223967
641,0.19964339982281742
642,0.1731978071418207
643,0.21718295610679592
644,0.9876123452758105
645,0.29687675331999847
646,1.22348238225134
647,0.26579021429122096
648,0.043393148770424654
649,0.25636308936656005
650,0.37165156485829065
651,0.1683729168462035
652,0.5925974493789434
653,0.8883865024149843
654,0.20121719247192899
655,0.6534310426614324
656,0.05452316946865588
657,0.4816072641520938
658,0.003451474778555998
659,0.005778462444653092
660,1.0887365412742347
661,0.010110988655182075
662,0.9181730431434396
663,0.04729302963118594
664,0.4874868589706434
665,0.8165406108336691
666,0.7640240595416363
667,0.29879267173954593
668,0.06862449502011508
669,1.1325120521812493
670,0.08844341792669302
671,0.14186610443887518
672,0.05659457107254736
673,0.9999759779428682
674,1.3184806545339127
675,0.6718824983662695
676,0.22514815482936776
677,0.19680382116753334
678,0.1208083291440169
679,0.5646626723697316
680,0.6912335800065696
681,0.30681567390161935
682,0.6636735300886439
683,0.49808534835041857
684,0.6489046797384813
685,0.2899159722643858
686,0.18086147485997595
687,0.5850135987727656
688,0.01011473770856581
689,0.577786363145976
690,0.44921423460480325
691,0.6140790071137343
692,0.2564535621416864
693,0.13186511106158708
694,0.7128296614553037
695,0.08443046108616985
696,0.6284323910947116
697,0.3321175893129323
698,0.37679363900747687
699,0.49959781256283176
700,0.6832240314016694
701,0.8993587320267913
702,0.014042908610262065
703,0.36981362543710145
704,1.3654246022429877
705,0.708000760331539
706,0.7906090092984276
707,0.2826727773667608
708,0.6208592998562648
709,0.3176725478328834
710,0.595488642038087
711,0.7809893838726161
712,0.3315173200557586
713,0.42578102035052917
714,0.5625702731775304
715,0.13641580451546598
716,0.4666430055146123
717,0.2729807918562934
718,0.37569698769388454
719,0.49674972452282345
720,0.17276898677005492
721,0.19355405848221868
722,0.6206869895831635
723,0.1776736536100797
724,1.346210008308898
725,0.4034417471076112
726,0.9203196296110445
727,0.17007555258527696
728,0.3410294897459411
729,0.511972386638672
730,0.9358131296750626
731,0.08492531804200891
732,1.3150123068190211
733,1.1913004418385431
734,0.0978804508915287
735,0.5762183708935532
736,0.10102020680157617
737,0.32661805014532724
738,0.17587883366769574
739,1.6133518936622921
740,0.6770822443769692
741,0.17512752117540967
742,0.10473951307492307
743,0.8985253932713059
744,0.3675328450520928
745,0.2929592098246761
746,0.2620694592573864
747,0.470054364728747
748,1.0638722723940888
749,1.0411472979818899
750,1.4406560220203473
751,0.48754784800753
752,0.018459044567562196
753,0.6631840180549957
754,1.4208127065701466
755,1.2640473796403786
756,0.6794114866718141
757,0.38174666033400745
758,1.7755158099160058
759,0.08205761435200193
760,1.3491648395970832
761,0.20121885028733302
762,0.39049215480999167
763,0.7302735035451604
764,0.20536081234199727
765,0.5232844438249752
766,0.11050740424358836
767,0.6630618843376768
768,0.4229916016060416
769,0.16525851156668017
770,0.10823320877441717
771,0.11012392182135605
772,0.754779046731689
773,1.9642583685415431
774,0.4295855825294414
775,0.43802048555210893
776,0.2421358499155654
777,0.38913337265897235
778,0.16286451896111853
779,0.7328038028919716
780,1.2160175027224889
781,0.41659557518809026
782,0.6831274753980545
783,0.10822018645181608
784,0.8733183800825145
785,0.2633856797033248
786,0.7839372713773386
787,0.2550091292178016
788,0.4218434640912089
789,0.34496918608207916
790,1.1991175468676545
791,0.4165893345504869
792,0.7251804457264619
793,0.012062564794861137
794,0.5277373367446873
795,0.00477929592027102
796,0.13918067748986135
797,0.007753918985028399
798,0.19390146365800395
799,0.156730959011637
800,1.323743744207396
801,0.5132134538202922
802,0.4215751073010487
803,0.5126298614056342
804,0.4645434279690578
805,0.04184712566695303
806,0.009656603744377882
807,0.26079205269518746
808,0.23761644536619905
809,0.9322944586524452
810,0.10985089623325711
811,0.6550953655844314
812,0.7280429571195668
813,1.111278646401247
814,0.24163035140561115
815,0.12197514801680387
816,0.19594079040508744
817,0.3380092889069489
818,1.180080210607797
819,0.0776441594465402
820,0.07342534999012261
821,0.1844654102974414
822,0.12469694652774714
823,0.27820309981704333
824,0.4274241207008241
825,0.3841175113319053
826,0.3874979592870463
827,0.9492924717478539
828,1.1928248335866913
829,0.3681350658320831
830,0.31732883488813635
831,0.5541626686768049
832,1.058953342583671
833,0.17633963605030192
834,0.3546399191069232
835,0.2742412117165992
836,0.2982969368867857
837,0.7026749681626486
838,1.189240478891296
839,0.4271317618686796
840,0.08508706145249972
841,0.31060293194473504
842,1.221184796447102
843,0.614700878539723
844,0.15247253552917606
845,1.6740420052397582
846,0.12022546598637893
847,0.1759658808624194
848,0.07357258923602394
849,1.1625073164704873
850,0.058331546498501446
851,1.1549088257108806
852,0.0867064331244595
853,0.18550859482508794
854,0.36226031086912297
855,0.033150733692106055
856,0.12493308464360273
857,0.05922686344393251
858,0.0012378906185565857
859,0.04397987147716056
860,0.21754988097536435
861,0.2740852946663431
862,0.5054641185325518
863,0.8970621285823731
864,0.49077692766898334
865,0.3108569844941407
866,0.5577827747408534
867,1.2178746456995204
868,0.8541838814223953
869,0.9601375200220975
870,1.4529687891199412
871,0.1080379548701748
872,0.9666912664414188
873,0.22881489442711547
874,0.4763941556947448
875,0.1950938757604153
876,0.9675010747590044
877,0.5375627526978619
878,0.34101145650291165
879,0.4004185438002447
880,0.015236839516614382
881,0.3780694082112004
882,0.38348982512187835
883,0.7849918228330367
884,0.2988289613621304
885,1.0113933744828192
886,0.872112338689921
887,0.1205730503194845
888,0.2933138991689894
889,0.5978236601802193
890,0.3276768833365035
891,0.04003751501265003
892,0.3038527870629304
893,0.4184403518574016
894,0.35662649185670914
895,0.11848074981777978
896,0.8552099748112931
897,0.08100772727886807
898,0.016663987949873133
899,0.9699464256380599
900,0.8472069977505174
901,0.3469616584839804
902,0.1520613037591601
903,0.6892261640956617
904,0.7289366154076043
905,0.13613507150017964
906,1.1639389730337706
907,0.7160242177262207
908,0.19875688500240155
909,0.9122885249957017
910,0.2761008953455781
911,0.6085588000520344
912,0.16647824648360232
913,0.053684699298927045
914,0.8294945633600993
915,0.1294022300600959
916,0.8035687541996461
917,0.36224929449515697
918,0.4177876424601912
919,0.2522253240268044
920,0.1818933943182716
921,0.2658993987245405
922,0.1719135510635686
923,0.5301344989110753
924,0.8737500367276719
925,0.15617184400823
926,0.06835458722251402
927,0.09854893863195777
928,0.6395281349027544
929,0.04644110472454096
930,0.4571599685314614
931,0.7394242828451651
932,0.5805353627531644
933,0.7737532004462504
934,0.46518368645652497
935,0.9779979334417829
936,0.24928600694941178
937,0.13577629368805336
938,0.4837467208126082
939,0.3084456025447614
940,0.21780977429467008
941,0.1690476224022236
942,1.14555225247411
943,0.5017578713545051
944,0.7377711367970351
945,0.5052478318464151
946,0.3827624540785855
947,0.09913698163274935
948,0.290036555797128
949,0.08030452934262114
950,0.42810339954670784
951,0.2628127896840264
952,0.27932163149195505
953,0.7105232417334436
954,0.07306447000311678
955,0.06665512374695777
956,0.41445638627469455
957,0.26725706711403624
958,0.4084084252125893
959,0.14864349235862032
960,0.1799528200906409
961,0.7893816599274753
962,1.6753364268050412
963,0.09799852270738243
964,0.24766734545665398
965,0.8434004458669585
966,0.009797521228471507
967,0.06647277736568392
968,0.511281583681983
969,0.2995865778873779
970,0.624287026530328
971,0.8524238585509718
972,0.6396336985074106
973,0.06618032964931428
974,0.3253647638412012
975,1.0658933191120106
976,0.009986635561739713
977,0.2515363947617227
978,0.5769746392797981
979,0.6978389762277769
980,0.041690596255501935
981,0.33161636228269503
982,0.2691340875295429
983,0.39385723387114524
984,0.07474116271667657
985,1.192710474318167
986,0.6668102222971751
987,0.058854541181870695
988,0.028078859713897408
989,0.7141640220737465
990,0.0208184619414656
991,0.5432968071469949
992,0.7446365401002453
993,0.0129840440075469
994,0.18575031810937084
995,0.08368298237100649
996,0.44383518986619414
997,0.46116158111690086
998,0.5739621915545077
999,0.01939643748068983
1000,0.9179846288641841
1001,0.03997091377964007
1002,0.030232948785305126
1003,0.028706088351941356
1004,0.5888553168819092
1005,0.2827118717192671
1006,0.008123583693615077
1007,0.610454520159365
1008,0.21186828492755552
1009,0.7567745841602845
1010,0.5017433065111124
1011,0.40259934774051087
1012,0.6073486592999447
1013,1.0443263588850464
1014,0.42912936498230786
1015,0.7355797226467862
1016,1.2001014292350518
1017,0.3202855152675145
1018,0.049884328908375436
1019,0.11763690523149455
1020,0.28687519968876307
1021,0.3782336142165832
1022,0.4171501341874835
1023,0.6927782084805546
1024,0.46963769325422444
1025,0.06413116527879169
1026,0.41632642498707195
1027,0.09751460807912024
1028,0.7068763062400726
1029,0.29227908655183393
1030,0.41669392772604075
1031,0.2901341179325691
1032,0.1872590079495519
1033,0.7966393443489014
1034,1.4013336102478209
1035,0.048228690572738264
1036,0.22035633928772785
1037,0.8738567161154542
1038,0.6079302866369526
1039,0.24405675882120897
1040,0.06726333345138173
1041,0.04903300357183711
1042,0.9964852054739277
1043,0.2438932189664732
1044,0.04164434222846633
1045,1.1338060471033833
1046,1.1069838563881846
1047,0.45425380450617153
1048,0.8456506896029681
1049,0.1611608441285727
1050,0.11284832629887022
1051,1.6246532940913743
1052,1.3726790374239966
1053,0.06572135394385636
1054,0.23314487452392918
1055,0.09728395725751073
1056,0.24567379640360923
1057,0.082905402838585
1058,0.5809329615865901
1059,0.19035477835825204
1060,0.09655006457215325
1061,0.1025875554348025
1062,0.03819951592477984
1063,0.26758868704610395
1064,0.4878257290427816
1065,0.11075802552323247
1066,0.24803827110806426
1067,0.23758676401061957
1068,1.4003324303853575
1069,0.4762238998433543
1070,0.15966991946930498
1071,0.16633836824581602
1072,0.7095412817158531
1073,0.5675902253092758
1074,0.6087019865012204
1075,1.5071837269659218
1076,0.39822163541300754
1077,0.020210175805379895
1078,1.3064023847077122
1079,0.32180277099644483
1080,0.17264716673652583
1081,0.9315445017451867
1082,0.9240271787320002
1083,1.3652281866956042
1084,0.6535026017182245
1085,0.559581231113351
1086,0.7850690548028331
1087,0.5836353229924338
1088,0.017559600842407763
1089,0.29365011961931425
1090,0.10367069757963376
1091,0.1702030677786594
1092,0.5103188992101989
1093,0.46839474925242874
1094,0.17460059559122326
1095,0.4066618760954731
1096,0.0016045701522454092
1097,0.16014140413206268
1098,0.6367124678792444
1099,0.2427836944730318
1100,2.524665645955812
1101,0.4191102262574706
1102,0.07155291886144857
1103,0.32386833548339555
1104,0.1282278084312456
1105,0.2338063616287218
1106,0.25449288371775597
1107,0.9894576788122736
1108,0.6997287246944388
1109,0.21838864314106352
1110,0.4907249107462867
1111,0.8723458387228542
1112,0.18011038691379927
1113,1.1858091770919261
1114,0.06471987385237322
1115,0.3678610285207684
1116,0.16529382601994796
1117,0.4499023016041991
1118,1.1844934712120279
1119,0.4322951151440235
1120,0.4082780500157058
1121,0.3232275283703593
1122,0.00548498605439534
1123,0.5305204571321048
1124,1.5204319700438678
1125,0.14058594308790529
1126,0.02469387996662815
1127,0.06408453448927957
1128,0.721370847560457
1129,0.7923755180163443
1130,1.0125262170465226
1131,0.26432719713246783
1132,0.18259633054012855
1133,0.5682994389056647
1134,0.5517226794771867
1135,0.4942633532780648
1136,1.9098948361815515
1137,0.1604286479285397
1138,0.41362139874554515
1139,1.3470369417751376
1140,0.03271743250775132
1141,0.20016236814958122
1142,0.5241297316269202
1143,0.2022924308833371
1144,0.18190382557696888
1145,0.44004529382744245
1146,0.46372646510090026
1147,0.9020335952077497
1148,0.23472888044012202
1149,1.4371002684961451
1150,0.044229566419471976
1151,0.00953556279514679
1152,0.02593527139422537
1153,0.5421384490390639
1154,0.7259388336498994
1155,0.5209905895973945
1156,0.3682886656935234
1157,0.36671094753270644
1158,0.33866922926789794
1159,0.4555129419830989
1160,0.42289300516054
1161,0.12822338198037866
1162,0.269349992162197
1163,1.6930302355458995
1164,1.8387670118010588
1165,0.0017678692713420975
1166,0.28668773897128774
1167,0.22698180425091868
1168,0.9116682506979925
1169,0.20073665423169615
1170,0.7323455495538302
1171,0.30721670171606275
1172,0.5584475113939237
1173,0.2635335789000776
1174,1.1324106509106437
1175,0.9373871451141755
1176,1.911414935399836
1177,0.82291268767176
1178,0.02816435225964947
1179,0.26380367200056226
1180,0.2162707016162135
1181,0.011680805416631827
1182,0.7182361718363465
1183,0.20158594962687945
1184,1.2000470614885925
1185,0.7183447355048385
1186,0.17886548244940878
1187,0.8693642638131229
1188,0.05823478620660369
1189,0.2634954662681866
1190,0.24117119736333872
1191,0.2999810919853327
1192,0.24164603258672845
1193,0.7153948036963695
1194,0.29773943014730575
1195,0.5498737291657059
1196,0.2587869080585421
1197,0.24382838248340996
1198,0.43911048003413644
1199,0.062087173837480976
1200,0.6602336622931925
1201,0.8268617352023885
1202,0.8174370557215752
1203,0.3474263453631379
1204,0.2347262686058377
1205,0.006107460284365227
1206,0.6309856507591117
1207,1.1749334496359158
1208,0.06462725021744112
1209,0.48231488065760325
1210,0.29900366095614966
1211,0.25100669578033186
1212,0.4323604342604683
1213,0.18360647692922852
1214,0.40283632888462706
1215,0.6638176625014046
1216,0.5100942965614118
1217,0.2847018337567372
1218,0.1177563982580682
1219,0.1703950116363825
1220,0.8850409651379342
1221,0.9078537527836191
1222,0.617915214964699
1223,0.02923384464027882
1224,0.06532115978603022
1225,0.0751728847296321
1226,0.30103248579184183
1227,0.18037162475108465
1228,0.22221680976710292
1229,0.48843195683807833
1230,0.46495175047255605
1231,0.33698925842583216
1232,0.6055397978620523
1233,0.31385984812035356
1234,0.08189507005948964
1235,0.2556260372525277
1236,0.9405125671385005
1237,1.042264590616139
1238,1.1308883324272607
1239,0.32814411997083426
1240,0.1207673739617523
1241,0.515250419379422
1242,0.22063515413967233
1243,0.04356187453168854
1244,0.49386029143291754
1245,0.8838450065693643
1246,0.3875009536870838
1247,0.32678381396003553
1248,0.644772191076832
1249,0.2744164270761622
1250,0.3169378080669393
1251,0.06594370872336926
1252,1.2934533853879864
1253,1.3176385379322446
1254,0.010732679262834948
