,0
9621,0.3880653864333462
9622,0.7697897557070218
9623,0.1335970217085238
9624,0.17907831367417015
9625,0.31114909607067437
9626,0.6514312748478355
9627,0.3414946371285962
9628,0.5309634455029864
9629,0.4557490876159157
9630,0.2754363456009454
9631,0.18681590120621455
9632,0.333856687016566
9633,0.6246673766083432
9634,0.19042273727262804
9635,0.7993199889868922
9636,0.2522008914113094
9637,0.5676420148349869
9638,1.3517331927027945
9639,0.2964384718675965
9640,0.16874476904006125
9641,0.19833573580075498
9642,0.5331771651913824
9643,0.7337310661603786
9644,0.2603107578710364
9645,0.3765218907787208
9646,1.0749648118717539
9647,0.5218521021830387
9648,0.416585774677246
9649,0.7178830526560873
9650,0.8705695962368842
9651,0.4084305099280312
9652,0.15923958954482836
9653,1.8098762021180597
9654,0.9144594829113775
9655,0.1845250365764463
9656,0.354226275172757
9657,0.723838219670179
9658,0.9024706478762681
9659,0.3248426124733912
9660,0.417570442300073
9661,1.5495836939984942
9662,1.6807153734711329
9663,0.5068590185720522
9664,0.23968534041245718
9665,1.0651837749263953
9666,0.2194805106669323
9667,0.3609481249026835
9668,0.2787134789037892
9669,0.5450462139955645
9670,0.13009995943850283
9671,0.33577857632399816
9672,1.170487435815461
9673,0.9873459480440024
9674,1.0060482342566446
9675,0.6788636962988469
9676,0.5942623558258422
9677,0.30995316455518024
9678,0.6333902441704056
9679,0.25834482304895245
9680,0.23891655893044061
9681,0.4669770409608415
9682,0.8285409362307743
9683,0.21685809255013583
9684,1.7638541846909435
9685,0.9478363470253942
9686,0.22331990293727808
9687,0.35368653497219493
9688,0.25831649433906695
9689,0.849031971913691
9690,1.6595229211118363
9691,0.3653336742572773
9692,0.45371364189449925
9693,0.36687584466482376
9694,1.4509323942003989
9695,0.35473165282312047
9696,0.3382101704747007
9697,2.470659599911936
9698,0.9757740994278674
9699,0.6631662811354196
9700,0.2645843090702005
9701,0.2530367099196715
9702,1.0682810253414727
9703,0.16224372698326808
9704,0.7706661141596212
9705,0.7316143557122171
9706,0.38023592617988927
9707,0.8968076447672115
9708,0.9559549162891402
9709,0.287783629456101
9710,0.41826791965217824
9711,0.26720970155228607
9712,0.503323257215353
9713,0.2597907116344374
9714,0.28573526322067627
9715,0.753629238531157
9716,2.0286904796812757
9717,0.22564860585112584
9718,1.042034539194696
9719,0.9533830404071411
9720,0.6196817609790576
9721,0.14713952732241703
9722,0.33730145634233877
9723,0.24993742075806252
9724,0.7725968977916577
9725,1.0247786849668474
9726,0.9998253734117007
9727,0.29314602457794087
9728,0.7895567142083131
9729,1.288835744408833
9730,0.6354789908194857
9731,0.4525697147797199
9732,1.633095104180997
9733,1.7337441738115051
9734,0.7324705573551207
9735,0.6175241283266609
9736,0.6386943351368304
9737,0.23145471668642845
9738,0.7564218809188998
9739,0.9080038167049616
9740,0.4812000376779299
9741,0.09700767767975967
9742,0.37722341255492975
9743,0.620071640526693
9744,0.8913461165910539
9745,0.2427813554788786
9746,0.2502041160538185
9747,0.11168965681517687
9748,0.506700139496151
9749,2.066487007475448
9750,1.9528808182974056
9751,0.3332200806041818
9752,0.2875368890654983
9753,0.323635453307263
9754,0.2570757737980129
9755,0.3600223894719756
9756,0.6636373293601581
9757,0.19827650289415433
9758,0.24209762297249596
9759,0.16941197393477248
9760,0.3129649705414301
9761,0.3678851424482408
9762,0.38671052624355695
9763,0.3982285988345776
9764,2.3593006147758624
9765,0.21430474971956753
9766,1.149217366024868
9767,0.30531670717687137
9768,0.6670923801658428
9769,0.345464126933262
9770,0.14711595657345697
9771,0.3364629139875111
9772,0.34940577416088797
9773,1.12515797545687
9774,0.34406806012123753
9775,0.9578909047993356
9776,0.2630859404575457
9777,0.6696309960350901
9778,0.3438874063451028
9779,0.7606728129384416
9780,0.156595694458948
9781,0.7316454649029865
9782,1.425183273718766
9783,1.3715779197451472
9784,0.9327637104951347
9785,0.32892793375728907
9786,0.8835631580828659
9787,0.2845997042051813
9788,0.23529399426660627
9789,0.40977718900527055
9790,0.5913628246488757
9791,0.3425110217343366
9792,0.1997356482106134
9793,0.4588756492237804
9794,1.7097873222853728
9795,0.2857482474502801
9796,0.23887464704696143
9797,0.25359093785494063
9798,1.075067808695106
9799,0.08989718987084336
9800,0.5048185675976312
9801,0.8007915387525256
9802,0.29849509698396576
9803,1.5647749716084707
9804,0.27331780940854455
9805,4.484681343799455
9806,0.817606679785977
9807,2.6162780120551603
9808,0.686064066903502
9809,0.20662257813840337
9810,0.2668570140732622
9811,0.5718466052747501
9812,0.64532620889474
9813,0.291214220138401
9814,0.24049088797757992
9815,1.0922878297694762
9816,0.18423881311437246
9817,0.8166785725989428
9818,0.16550233736592537
9819,0.2090327062446491
9820,0.9118322021796996
9821,0.14335670077449364
9822,0.7573761358690909
9823,0.7653099731907634
9824,0.1949787884099096
9825,0.6875765761768996
9826,0.30758148447519523
9827,0.35256574300113325
9828,0.5289337768809051
9829,0.23064669546911382
9830,0.4599567149861623
9831,0.23197660634741127
9832,0.3466964605829623
9833,0.7984768986483405
9834,0.8078525120079388
9835,0.7602533176188235
9836,0.701996608548137
9837,0.21169027891608824
9838,0.2775291186322843
9839,1.8106860809842467
9840,0.88632295463162
9841,0.04781295257868241
9842,0.9432833405928119
9843,0.17436034505030024
9844,0.6589793655725548
9845,1.0209974789293719
9846,0.18422210532723612
9847,1.1442178685125555
9848,0.4939643778581165
9849,0.17367727486298645
9850,0.4338092818228084
9851,0.07192008642416307
9852,0.6982793523508842
9853,0.3670623053942923
9854,0.2900375655595333
9855,0.7077127087891604
9856,0.4134439868957429
9857,0.3670787026839965
9858,0.2023610350755987
9859,3.3148704393014685
9860,0.3178383778615022
9861,1.1919551570960052
9862,1.237771248626433
9863,0.46844301816224615
9864,0.5045455503774843
9865,0.7575198575902519
9866,0.2504888313545868
9867,0.28786116040447396
9868,0.8969597907848305
9869,0.5880693019894093
9870,0.1691151447516203
9871,1.8233632627057452
9872,0.4652829638847669
9873,0.8585773560597735
9874,2.3130501513621264
9875,1.8450964404641734
9876,0.29754524681795164
9877,0.5336114676274083
9878,1.395932601818727
9879,0.6169394383330243
9880,0.2918479146916283
9881,0.47370562465880955
9882,0.16473275444902138
9883,0.44378350324465987
9884,1.1172957506179648
9885,0.8344862171559431
9886,0.20869219814643417
9887,0.26822994055586274
9888,0.7086303104138966
9889,0.28126763879021605
9890,1.2949739587086972
9891,1.1622407329919806
9892,0.6737131632231638
9893,0.1990963739998529
9894,0.3785318392328392
9895,0.48880918996410017
9896,0.2808135420918224
9897,0.7437016839252881
9898,1.164206504399853
9899,0.20526568671790332
9900,0.46875725362513687
9901,0.3149713175066834
9902,0.20145942232035713
9903,1.9717826347803646
9904,0.16094015365385644
9905,0.6642142344337815
9906,0.45969111386805916
9907,0.4727510274668073
9908,1.5364967397348723
9909,0.8184758939188216
9910,0.26972771334715345
9911,0.621498913657054
9912,1.0598680954030553
9913,0.5717320563772188
9914,0.28419454796870186
9915,1.5640656189244584
9916,0.04938060241214563
9917,0.9955058622031054
9918,0.25785138305764305
9919,0.3646173333447666
9920,1.2819622673713695
9921,0.0864882427066482
9922,0.4022131319439687
9923,0.5707370335976657
9924,0.1661581396068149
9925,0.7490869477395596
9926,0.3737306010044825
9927,0.2929713888199057
9928,1.9354859396121997
9929,0.3031564681313466
9930,0.9028289754197895
9931,0.2995960615510848
9932,2.1691160359579533
9933,0.8941972441955929
9934,0.4859782951839013
9935,0.9991487338989465
9936,0.3554317303419894
9937,0.9089328370458406
9938,1.3714817352291375
9939,0.2757939362285427
9940,0.2684218601922422
9941,0.3295803421509761
9942,0.24995502379364046
9943,0.9105495015241254
9944,0.18098669966371822
9945,0.46077124961644744
9946,0.11055091215512547
9947,0.358003509896695
9948,0.32047705296489964
9949,0.25183893970928745
9950,0.2665072581191784
9951,0.32960216267078063
9952,0.323296131417173
9953,3.6745472951542575
9954,0.29962113419560477
9955,0.10396603069777906
9956,0.49307929572518566
9957,0.22666936144422203
9958,0.9428387474434802
9959,0.42527934074770773
9960,0.03925672348190043
9961,0.4822126413472337
9962,0.1674797685444684
9963,0.55303707849228
9964,2.0302895878033635
9965,0.12955512977750952
9966,0.1624895426803218
9967,0.7370711729501644
9968,0.29036387468730357
9969,0.6334413946367894
9970,1.5660378978988259
9971,0.17381825253117328
9972,0.8759709922254889
9973,0.951617636099502
9974,0.3485492882341138
9975,0.37249028115272576
9976,0.4417313189855904
9977,2.04174981236109
9978,1.1407982862749895
9979,0.17255324368630642
9980,0.3636434880546609
9981,0.28470878137841327
9982,1.1272156689847417
9983,1.4289665450266342
9984,0.24546960455956116
9985,1.0575772674457835
9986,0.1674656033401016
9987,0.7871053398719272
9988,0.4195273614623658
9989,0.09239584448527846
9990,0.29245182223448923
9991,0.07055242857895279
9992,0.2050305071344067
9993,2.0186140763560907
9994,0.2257536574566655
9995,0.20084946965495815
9996,1.9545175346804335
9997,0.16989650549339175
9998,0.2984032394359261
9999,0.4592583980591561
10000,0.44128022234771813
10001,0.6826960200524985
10002,0.2109119865270099
10003,1.1706703736827953
10004,0.21812143947523707
10005,0.4735867848698769
10006,0.3956013070181455
10007,0.31601042977542143
10008,0.48059231973726857
10009,0.7647596163164675
10010,1.718425390339191
10011,0.7172201307091314
10012,0.07609280968463236
10013,0.7976672758485391
10014,0.2612170875863135
10015,1.1528766653620683
10016,0.3171368068555201
10017,0.1619066465123894
10018,0.3705775468117909
10019,0.6952534935381565
10020,3.6511370060707296
10021,1.2997668980713792
10022,0.2185063310465978
10023,1.2125846406097018
10024,0.3465041573822043
10025,0.14662473255375852
10026,0.7277665844655031
10027,0.7514167785039247
10028,0.8536521672453525
10029,0.47582405150319934
10030,0.6372598595836707
10031,0.3759346934236022
10032,0.7583361449628603
10033,0.3624221004576425
10034,0.42998850960679774
10035,0.8203644809502161
10036,0.9673198238072963
10037,0.7960499301189357
10038,1.9274432274576145
10039,0.8223008586530436
10040,0.15811357003975385
10041,0.39300586885223693
10042,0.22763523048621143
10043,0.7905759985648697
10044,0.16549093285697666
10045,0.33261053383905564
10046,0.25115150597878905
10047,0.3905533989449189
10048,0.4999371902365512
10049,0.26953592351883365
10050,0.29593625583040706
10051,0.4641286660460022
10052,0.3218861583036063
10053,0.29088287017442044
10054,0.508086788385147
10055,0.43337498724648377
10056,0.716543808421539
10057,0.2591706093770774
10058,0.475329420418709
10059,0.33565747126208606
10060,0.11116810504361473
10061,0.44010620314306376
10062,0.5525096178775393
10063,0.5113901662749603
10064,0.30811651162801035
10065,0.25636866009030296
10066,0.4361235778664034
10067,0.9574458976755951
10068,0.539113600403137
10069,0.207100984169251
10070,0.1675523296643364
10071,0.2858048612188516
10072,0.2754297034156578
10073,0.44239542789974023
10074,1.2067847301756887
10075,0.1951134251358484
10076,0.18023079135808628
10077,0.2121738060291956
10078,0.48414658398031124
10079,0.32452250789194287
10080,0.4940197534995924
10081,0.8888684135123581
10082,0.41429950268874755
10083,2.667908584963381
10084,1.0065114799903887
10085,0.30562743171371465
10086,0.22149861854000127
10087,0.9663847905611793
10088,0.21655094636079886
10089,0.32277517247334336
10090,0.4917449028466282
10091,1.4804246980589018
10092,0.1280367071951486
10093,0.1982598617079628
10094,2.6111355319047633
10095,0.4160273821406592
10096,0.46202439098737585
10097,0.584628737688607
10098,2.3450780743285256
10099,0.34648734661259556
10100,0.2793858284463036
10101,0.2065034125387673
10102,0.5386265313333696
10103,1.1416205578059353
10104,0.5003422829003891
10105,0.21183442397357555
10106,0.13586469014350427
10107,0.7621792288050949
10108,0.8580778557762452
10109,0.7867065386652127
10110,0.2309855185150099
10111,1.1152966274055793
10112,0.3406022409008682
10113,1.4535463735527363
10114,0.3120251539144772
10115,0.8772940930975703
10116,0.5770378762691182
10117,0.4748364375222412
10118,0.3391146264587716
10119,0.28093749462064577
10120,0.5671156251698016
10121,0.5810621620911169
10122,0.24422797065434718
10123,0.9158538327798867
10124,0.6068074757290203
10125,0.2769467509217473
10126,0.7195585331112724
10127,0.4983764119389451
10128,0.42268250309265754
10129,0.20656163755416934
10130,0.531010438168944
10131,1.4449785144110427
10132,0.4872606352597215
10133,2.5212001991113846
10134,0.3264032144150823
10135,0.22785742122734112
10136,0.21139094978880815
10137,1.2394288821674315
10138,0.421136568127084
10139,2.037629112281894
10140,0.6095750178394552
10141,0.3936948960270477
10142,0.2985708773804874
10143,0.5813809132900288
10144,0.5790859654603077
10145,0.5402215751749213
10146,0.40958613968738317
10147,0.7509540676347476
10148,0.31636245871872565
10149,0.06595308337244304
10150,2.1327339136654393
10151,0.283483973048687
10152,0.43552889658429916
10153,1.4788232312178664
10154,0.25792745686793034
10155,0.21179543825778133
10156,0.422927727308643
10157,0.3369700284793754
10158,0.174140045895699
10159,0.20173337027420118
10160,0.2694306773932795
10161,0.41033144267833654
10162,0.5929925089352821
10163,1.0171800422258097
10164,2.1754724114481396
10165,0.4992082551111605
10166,0.10448424512427691
10167,0.32344245539603567
10168,0.1212186347739361
10169,0.356825396874962
10170,0.28435924762859577
10171,1.9417082331798696
10172,1.0019502966430742
10173,1.2608316528910766
10174,2.443678915712761
10175,0.5485693834235225
10176,0.8495189082292655
10177,0.42112861116614386
10178,0.6076042342328012
10179,1.7092330196743863
10180,0.3243055858749752
10181,0.4428180962690814
10182,0.36213474645658755
10183,0.23694839985246724
10184,0.39515767476076397
10185,0.8222246195956112
10186,0.5520218728112881
10187,0.9605428468755587
10188,0.27067828877946787
10189,1.3749771865377456
10190,0.35402881604092823
10191,0.2985782705673905
10192,0.456871351437993
10193,0.1370575282916096
10194,1.2989999435034678
10195,0.35140352596299995
10196,0.7001127348969128
10197,0.467816993782885
10198,0.4934858978370478
10199,0.39151430951566335
10200,0.6267830777044201
10201,0.9314959289809314
10202,0.9392323473210905
10203,1.124931662640748
10204,0.19168174985790867
10205,0.5784953700654588
10206,0.5839384297545999
10207,2.347170007306418
10208,0.25845204804367083
10209,0.2496566635572738
10210,0.2410374099071632
10211,0.55046673295981
10212,1.67073364535431
10213,0.8953327513329578
10214,0.20969472373808493
10215,0.2659612075217153
10216,0.7968247769193431
10217,0.9410978331206794
10218,0.27044241386753104
10219,0.2808945084367813
10220,0.7209842618754442
10221,0.7589224097945972
10222,0.3450043336344692
10223,1.2675510978012081
10224,0.6439973668551279
10225,0.772595046301158
10226,0.7695983241071076
10227,0.5352974236972405
10228,0.35780798803492625
10229,0.24014240644134383
10230,0.27905481345222316
10231,0.24500237036966832
10232,0.2882544430374425
10233,0.3103730345276667
10234,0.25840579490578486
10235,0.22005301688164086
10236,0.4996983155824862
10237,0.2714533518480991
10238,0.327151243556973
10239,0.34028273614539073
10240,0.18772210566557004
10241,0.177795465244964
10242,0.9530583728080992
10243,0.44006679804988524
10244,2.001095173001971
10245,0.7366294879769053
10246,0.47702310251881846
10247,1.0103298173174506
10248,0.5359128018264937
10249,0.7668897260681149
10250,0.33638912425274803
10251,1.0330813123510045
10252,1.3702948617700677
10253,0.4559137338874482
10254,0.4844219526478915
10255,0.24043275770112707
10256,0.3740935455435409
10257,0.5807115468092466
10258,0.40350476901577664
10259,0.16840170007003755
10260,0.833858831453049
10261,0.3207347377567693
10262,0.1566800365727551
10263,0.18458509610971374
10264,0.4551848462248964
10265,1.3507437587415196
10266,0.43189522333638064
10267,0.19335824184702574
10268,0.8610907539854695
10269,0.18922555419965506
10270,0.3583618042203175
10271,0.5965901543524119
10272,2.6014471189422137
10273,0.9863928213552063
10274,0.5450899580357635
10275,0.2687497160502803
10276,0.5825757627040165
10277,0.37298798924434595
10278,1.1965685351311321
10279,0.37485583018264423
10280,0.6515112929597724
10281,0.442484183737822
10282,0.42797504522328433
10283,2.560421717195828
10284,0.6975465808558603
10285,0.6597967055957789
10286,0.5867705248416512
10287,0.23586555686496455
10288,0.698156041900531
10289,0.28114280877963055
10290,0.12990093960067478
10291,0.4694231827802497
10292,0.2034001214316913
10293,0.4127828398473246
10294,0.17450360264313727
10295,0.2975074420658936
10296,0.3976054901133915
10297,0.2889049515225755
10298,0.23342029784364696
10299,0.5227446474744807
10300,0.312441194580946
10301,0.26827897422766095
10302,1.7958057261438332
10303,0.17165833028165847
10304,3.0007910161554867
10305,0.3613636526123834
10306,0.22893593949175578
10307,0.19140333841766527
10308,0.6282381870656555
10309,0.9106426184092207
10310,0.7448573972475369
10311,1.6502263198783684
10312,0.1383807180721477
10313,0.4452328954028737
10314,1.1510075575865903
10315,0.6380999658064199
10316,0.8106216521441596
10317,0.3870872956683277
10318,0.31757545414640304
10319,1.9024243843023114
10320,0.2149645347372646
10321,0.10895459645582758
10322,0.9801357745977078
10323,0.8278899527011596
10324,0.950420341977803
10325,0.6039892170436193
10326,0.4044029904627935
10327,0.1909160764831128
10328,0.2148755808590254
10329,0.4578971796218551
10330,0.1701903220346791
10331,0.7796132501016686
10332,1.6479474242361145
10333,0.14018511168250317
10334,0.24699633934055276
10335,0.11755739294458246
10336,0.20065659647866185
10337,0.9834164959145615
10338,1.05782724180192
10339,0.19655069515055296
10340,0.2609743234146015
10341,1.52649604514452
10342,2.137917940685614
10343,1.3295691887246015
10344,0.3931743292676671
10345,0.08719910427282716
10346,0.7150744652774259
10347,2.0629206543153207
10348,0.32535885107195595
10349,0.21787216531511916
10350,0.6001812287027553
10351,0.2540652746661599
10352,0.15462334019476243
10353,0.6939910731905289
10354,0.8036496891053123
10355,0.4474237464261146
10356,0.2180099858330387
10357,0.43192003626662867
10358,0.16458799632509982
10359,0.11554798545733284
10360,0.5597345152913387
10361,0.338639693719339
10362,0.7052710711252798
10363,0.2761250269185871
10364,0.539343184471289
10365,0.26837474323763716
10366,0.23742980437935143
10367,1.5799297409445567
10368,0.6506821649933355
10369,0.14272015478345382
10370,0.8788192743086398
10371,0.29219954574245255
10372,0.8668356192955724
10373,0.464370468483324
10374,0.9093838164641233
10375,0.24404498696441593
10376,1.2705487864860527
10377,1.4377310550921707
10378,1.8234615152033857
10379,1.1635073109452887
10380,1.453171609634501
10381,0.8012386458814277
10382,0.194036835969399
10383,0.5885372349000262
10384,0.4246890773556977
10385,2.0410601112187585
10386,0.5828780683653284
10387,2.1084445138724837
10388,0.47475047290114036
10389,0.07745481997295313
10390,0.3567091596612771
10391,1.5203124751286823
10392,0.1354831210857552
10393,0.42207841285938075
10394,0.4165754684998688
10395,0.2671251078517292
10396,0.1432987949044029
10397,1.6123383185967326
10398,0.5322831953050343
10399,0.3866860634366112
10400,0.2862508561292115
10401,0.6217173117831665
10402,0.16905508706619765
10403,1.271041925909157
10404,0.3443682354272907
10405,1.3305297406853187
10406,2.6827892293685136
10407,0.43024661222285326
10408,0.6020624480022753
10409,0.525152549972101
10410,0.35755644839538975
10411,1.1121935336953943
10412,0.42956585711196454
10413,0.3653002305384207
10414,0.24956930738125008
10415,0.4105569097727637
10416,2.5267235919625177
10417,0.5037181048305615
10418,0.21634256100122842
10419,0.7098555903086308
10420,0.41472735472541633
10421,0.8144365876440857
10422,0.07517100363747156
10423,0.285795399375228
10424,0.32596152047217913
10425,0.5328112238203376
10426,1.1744318377674705
10427,0.3879283979697704
10428,1.0168741531727226
10429,0.22271654860895276
10430,0.7014431409146703
10431,0.6150448894514253
10432,0.2727250861413771
10433,0.3295795533946567
10434,0.8104789607938339
10435,0.1736604543198479
10436,0.9682452609884857
10437,0.8161032795105019
10438,0.30270932424388836
10439,0.28064920554316497
10440,0.2754930207349024
10441,0.33953578455276984
10442,0.18670291572935135
10443,0.14554267561227457
10444,0.46415724777856604
10445,0.11336662746838465
10446,0.3638036860673484
10447,1.114668073054926
10448,0.42988488748894216
10449,0.27351084382819596
10450,0.6466802108032004
10451,0.39201234121914197
10452,1.7548460197603517
10453,0.20873542365409567
10454,0.7946559226589154
10455,0.7478850999324016
10456,0.4171876609119429
10457,0.2657272341506197
10458,0.5167708186240968
10459,0.2861775586660783
10460,0.7240722190925796
10461,0.18293657239528582
10462,0.6342693845414776
10463,0.46632632761430604
10464,0.43527739219875733
10465,0.7343371007550347
10466,0.5482561334298327
10467,0.9339062638900265
10468,0.6791716624544277
10469,0.17121422641982575
10470,0.56908387400882
10471,0.21385125363288493
10472,0.0962004443877444
10473,0.9387502299684659
10474,0.5878168910806909
10475,0.32051552836763714
10476,0.6889126134348337
10477,0.6809201791861221
10478,0.27862390453411295
10479,1.162242939008501
10480,0.9468625241795081
10481,0.5171854551480939
10482,0.6336845679315468
10483,0.8470158039484063
10484,0.9654824369876944
10485,0.6910779632197254
10486,1.5001674955604332
10487,0.39970463098940673
10488,0.39519847704491895
10489,2.367653376887804
10490,0.6843715314663861
10491,0.20594197968083272
10492,0.7109951173243905
10493,0.9087693370468467
10494,0.5661064797541355
10495,0.6144583156100007
10496,0.5860801509281862
10497,0.34001272570206686
10498,0.6322990766963899
10499,0.18383523766756807
10500,0.12611795794520372
10501,0.2731368241547192
10502,0.31135403357795033
10503,0.3195750136573184
10504,0.4043492778666895
10505,0.3458416786231536
10506,0.31077624728802683
10507,1.061455305030653
10508,0.7614876065680294
10509,0.9081831310429102
10510,1.1597305970295733
10511,0.7100989487091993
10512,0.09226846944214619
10513,0.3272475662440231
10514,0.33751718046825707
10515,1.3111013495661963
10516,0.5978460962997426
10517,0.19949387335187518
10518,0.7177102807605723
10519,1.0826473251011002
10520,0.4308313962508184
10521,0.7991275354711267
10522,0.8287249132531561
10523,1.695676916900114
10524,1.2910466465820356
10525,0.3416407944823842
10526,0.13658440261796892
10527,0.3175074553359207
10528,0.3065580633413738
10529,0.37518977830532546
10530,0.3402073950064777
10531,1.0063515901224989
10532,0.35294944512317067
10533,0.542800001659855
10534,0.44304962995683567
10535,2.6567169961959562
10536,0.5003613406476174
10537,0.30976568848074243
10538,0.29180601401163253
10539,0.9138373936488701
10540,0.3355506895716504
10541,0.39828557136688647
10542,0.2888762301985276
10543,0.6819382530822716
10544,0.15205924926694175
10545,0.7789060502716688
10546,1.432453817924543
10547,0.9529353827748999
10548,0.702632365823658
10549,0.7385343786084415
10550,0.7015384577320275
10551,0.15909941175903058
10552,0.25261157478328816
10553,1.7672291475977935
10554,0.25916962733010573
10555,0.7937359680451368
10556,0.33538064096182585
10557,0.3533476649319647
10558,0.42651730446097635
10559,0.5486190360479707
10560,0.34266976872142135
10561,0.308416084033226
10562,0.388716842001564
10563,1.5507621810992902
10564,0.40696069967766646
10565,0.24977460735502785
10566,0.5399717076841254
10567,0.3742988748499255
10568,0.479371292843204
10569,0.1488816011811712
10570,0.23414252416976772
10571,0.5221153121594664
10572,0.41675430810115166
10573,0.309391959875302
10574,0.6484471701067941
10575,0.2508915761158743
10576,0.56963685422447
10577,0.28942697254818195
10578,0.426616639264709
10579,0.9161382411761516
10580,1.0929732943415529
10581,0.5351200339332857
10582,0.6328746756365531
10583,0.620041616181543
10584,0.38595498697698133
10585,0.4266033373852833
10586,0.4906262886044957
10587,0.2000181106912066
10588,0.43992819041558845
10589,0.2552902044406739
10590,0.45289029945155135
10591,0.6573010313622416
10592,1.3641231808621617
10593,0.3222725116815706
10594,0.6455270888812167
10595,0.6417752046108449
10596,0.7860658713028169
10597,0.9164794247054209
10598,0.41754031847504325
10599,0.6396063192253955
10600,0.34182627210283967
10601,0.13750862506815945
10602,0.19581351269790218
10603,0.5369492743442458
10604,0.48217085754498523
10605,0.3391120487049923
10606,0.2813777996220162
10607,0.12666242359787988
10608,1.0315886820447633
10609,0.35271607760283463
10610,0.3029360455405353
10611,0.49586773554581265
10612,0.19853116595840775
10613,2.0088576294247895
10614,0.24030570962135805
10615,0.9217488086423102
10616,0.5312224603129322
10617,0.6556309044724448
10618,0.2569752721210235
10619,0.5260173684244945
10620,0.258358147123613
10621,0.3252465945119052
10622,0.2887457605889817
10623,3.248475993694363
10624,0.4509979379765763
10625,0.3402761308102627
10626,0.2742474901846897
10627,0.6616573277192249
10628,2.8213687091730786
10629,0.2659199675454766
10630,1.0148153926423218
10631,0.40834930388932533
10632,0.1496978588054193
10633,0.9920653680961193
10634,0.47689360520192087
10635,0.3765312283553633
10636,0.18831949380021828
10637,0.21944485792852458
10638,1.2488365684274192
10639,0.7810053049591901
10640,0.2123791161763507
10641,0.7020999641369216
10642,0.8358839892676061
10643,0.9828893201731793
10644,0.3103728699996412
10645,0.233302600790137
10646,0.519645845099963
10647,1.5783312824235758
10648,0.30294863182314496
10649,0.37381584072450946
10650,0.2921181407755914
10651,1.2742366691592302
10652,0.6787102135283892
10653,1.2030615221847358
10654,0.3590192795959953
10655,0.3954017783473162
10656,0.4677211443033563
10657,1.2994685037824916
10658,0.3695098838092271
10659,2.059661612164385
10660,0.2752643095352188
10661,0.16496309016133245
10662,0.3921874598757718
10663,0.5392184614062117
10664,0.7103775340490889
10665,0.2777950412609739
10666,0.3403134582573637
10667,0.18359190693645916
10668,0.4108023913409666
10669,0.8166068820482824
10670,0.49405760360202
10671,0.44086529674489544
10672,0.2049923637526481
10673,1.1417141647535847
10674,0.32503570543671034
10675,0.451918026732981
10676,0.6155706589261329
10677,0.5423603075338959
10678,0.2911976106864497
10679,0.4891348125603273
10680,0.5563021919009717
10681,0.9927333616969471
10682,0.212352313409063
10683,0.2338062188293427
10684,0.16172453158710032
10685,0.6028869674385618
10686,0.3086748925884058
10687,0.5265064930697058
10688,0.7984098082510376
10689,0.8660215985508716
10690,0.3256300283470222
10691,0.27083586006434585
10692,1.0453735307194845
10693,0.6141577974546113
10694,0.8943129022698029
10695,0.38238808928458073
10696,0.12016328274599526
10697,0.2100369959306088
10698,1.2748624059679685
10699,0.21386877100539703
10700,0.8527293404592993
10701,1.0683347221836004
10702,0.3759447656716372
10703,0.5235469997464258
10704,0.1823081408688195
10705,0.2337954375818002
10706,0.1471961845789175
10707,0.20044934753301277
10708,0.4239963679711496
10709,0.09295072810285021
10710,0.26343130459750236
10711,1.7788755070334112
10712,0.21892623864265134
10713,0.14558672306408224
10714,1.0491934851222133
10715,2.2636095363072166
10716,0.3591662961727405
10717,0.1313704548027526
10718,0.28638786860353604
10719,0.4448023497393172
10720,0.7005126357988627
10721,1.315708868787768
10722,1.8151350771852353
10723,0.45752168141798005
10724,0.619119610261524
10725,0.3211283781720583
10726,0.24129049406237119
10727,0.721504676212177
10728,0.5543432323933775
10729,0.5282746836432927
10730,0.6418522330153973
10731,0.21219684159454247
10732,1.9482216917373267
10733,0.07865008199994887
10734,0.34953552812045996
10735,0.2928265937199442
10736,0.15646105019626277
10737,0.11128427965758712
10738,0.3410702107967896
10739,0.11869919959936415
10740,0.40304027997921055
10741,0.6936577228866356
10742,0.09602215588839816
10743,0.5030008006273765
10744,1.125066019917939
10745,0.34926296033743737
10746,0.3461503609092957
10747,1.557401389370018
10748,0.2703993616426066
10749,0.19262812281447603
10750,0.3371282085212909
10751,0.5108974251637043
10752,1.0781646088160708
10753,0.8523040739771343
10754,0.2585094965253027
10755,2.241044582164192
10756,0.24394472812730247
10757,0.061330339823763236
10758,0.08258838129282609
10759,0.4878197184854858
10760,0.8605244950628047
10761,0.35527855518964135
10762,0.5303801126693067
10763,0.24143535791022677
10764,0.8270707281133919
10765,1.0913548603532912
10766,0.28706007577372905
10767,0.23577154860174565
10768,0.2461260272829147
10769,0.0731852783258016
10770,0.28202588893346936
10771,0.5057465525889798
10772,2.7513737024616542
10773,0.13014911935462803
10774,0.09032615703094846
10775,0.46752718044248054
10776,0.300219847633442
10777,0.39021698952506745
10778,0.601225488514639
10779,0.8303847493418776
10780,2.2901335798035323
10781,0.45001737311024076
10782,1.037230103486379
10783,0.5580523158935063
10784,0.44824821844433294
10785,1.2179738226005696
10786,0.30374245525514526
10787,0.40331304608066615
10788,0.23492498122999592
10789,0.2850761349376107
10790,1.956262876593084
10791,0.33095269000267397
10792,0.6319700230071232
10793,0.5253907793315431
10794,0.22242378918766648
10795,0.834018701411066
10796,0.17399588051850626
