,0
1247,0.05166332387647374
1248,0.012468801029269958
1249,0.029542537498129774
1250,0.046668647824324276
1251,0.23115872408461835
1252,0.0019517238478976512
1253,0.032061193272706866
1254,0.036246747770554186
1255,0.12042549325412773
1256,0.011702618046208334
1257,0.0007052897424101055
1258,0.12768077632211394
1259,0.0666627053119053
1260,0.007010366515223847
1261,0.015656382506534748
1262,0.006344227815006578
1263,0.04936430879483404
1264,0.08143132491375842
1265,0.01492440721666247
1266,0.07263863146645021
1267,0.02042867532560141
1268,0.09477481880810552
1269,0.004546406392811819
1270,0.0012393033392686908
1271,0.006709203487578874
1272,0.005993379296943071
1273,0.008689133585771313
1274,0.06888448728325407
1275,0.005575520221359897
1276,0.07829962970233419
1277,0.07277034320277356
1278,0.055401160186502915
1279,0.062354534441735714
1280,0.013049904843847849
1281,0.04431713848569827
1282,0.03135515549928907
1283,0.05288203703129314
1284,0.0323636770271792
1285,0.06991577351155163
1286,0.004612819158366295
1287,0.020150380294429424
1288,0.001142761230573488
1289,0.002956841921193213
1290,0.07839338225210869
1291,0.08860505502625973
1292,0.0844019788320271
1293,0.12560997644754793
1294,0.11650526623383106
1295,0.008608734305563838
1296,0.06402971472709788
1297,0.04611904897411869
1298,0.17321815293138823
1299,0.07930679257220315
1300,0.006744468635924422
1301,0.0068705269693661135
1302,0.1512565478897393
1303,0.00308731323885581
1304,0.029469428480755806
1305,0.025635615278062615
1306,0.11189366252709336
1307,0.041535219355626325
1308,0.12045725926746148
1309,0.15940989776981773
1310,0.2513734160048588
1311,0.0579809349015277
1312,0.16908009508381242
1313,0.040662616610115186
1314,0.11637015811396773
1315,0.02967718093712996
1316,0.02214549676721007
1317,0.013650288205733194
1318,0.017445557812090298
1319,0.014777115555324988
1320,0.027483996847285953
1321,0.005017458892097846
1322,0.026020661923901362
1323,0.0370357089037767
1324,0.09637729452967893
1325,0.06006389241593725
1326,0.16441918470344452
1327,0.03762631186973873
1328,0.12759925583027923
1329,0.10212847788581902
1330,0.09583795743664039
1331,0.0860761767796886
1332,0.02544030390622906
1333,0.05875877587875473
1334,0.06403146356642375
1335,0.01787672881199835
1336,0.07841732846778572
1337,0.14003061910830533
1338,0.0925310126895965
1339,0.15154304701556287
1340,0.08547352693998386
1341,0.0654801927757458
1342,0.03716321309591437
1343,0.00098801879418914
1344,0.024038598331189293
1345,0.054429011522923045
1346,0.07005181999128778
1347,0.015242690329653823
1348,0.07790121620042116
1349,0.0028664457309539484
1350,0.0011696704501225588
1351,0.022961108790650667
1352,0.01998165106686967
1353,0.010649335544088602
1354,0.11507818920514794
1355,0.00706720584689362
1356,0.04982410969263582
1357,0.0162849049757629
1358,0.0977790189050586
1359,0.09909640652021309
1360,0.1328307610033883
1361,0.08319523804278367
1362,0.05327394637368241
1363,0.07246524330236291
1364,0.04871056126997105
1365,0.11391545859760364
1366,0.10483795476525264
1367,0.08425818487497215
1368,0.08731307293560878
1369,0.011942159974688128
1370,0.1388919862867269
1371,0.09022850459052911
1372,0.02965364241514926
1373,0.031664693873859076
1374,0.016510253802588967
1375,0.027633510812397052
1376,0.043205423707476
1377,0.0007266808518659194
1378,0.018403019180061642
1379,0.06352705750698874
1380,0.02364745382601847
1381,0.031021946224300094
1382,0.06008205874466578
1383,0.017287576917084806
1384,0.07036940544286141
1385,0.05669999178960994
1386,0.06070182530262332
1387,0.3704835936976802
1388,0.09612410594905892
1389,0.058851874720868884
1390,0.0925935039724246
1391,0.02224471482340082
1392,0.052458044934704906
1393,0.11801450071002409
1394,0.11397798324166648
1395,0.023092661909098148
1396,0.050432322253820196
1397,0.1786422832962579
1398,0.12659101899902894
1399,0.10534657786085869
1400,0.013463650087528504
1401,0.13506064493471628
1402,0.006993323433936788
1403,0.03802080463178922
1404,0.005282613312685962
1405,0.05946066935735585
1406,0.017825424077772663
1407,0.27035572120885554
1408,0.0209809420344788
1409,0.03606190975588223
1410,0.00032342285597439387
1411,0.009916975257875011
1412,0.022290253356066037
1413,0.08546201947908923
1414,0.12522810923964622
1415,0.12889679239212742
1416,0.06180497640866234
1417,0.0323974772685796
1418,0.024687555106620417
1419,0.2075892157518467
1420,0.024531614907468014
1421,0.15389108187231382
1422,0.20615256798736667
1423,0.06948713514398346
1424,0.03076462741215815
1425,0.06598361648988356
1426,0.040094876021293656
1427,0.013877667126133123
1428,0.09892466096435527
1429,0.14725805898030905
1430,0.10707600882507977
1431,0.08836753286733441
1432,0.01903776005868429
1433,0.03967974047184022
1434,0.007357772161702615
1435,0.13128758033979865
1436,0.021112399184490337
1437,0.02539550923861842
1438,0.032923651666686204
1439,0.1096913770942761
1440,0.11327065638713464
1441,0.04928223851271837
1442,0.030881699167469245
1443,0.21269629877693305
1444,0.07886656956850562
1445,0.027640354277808043
1446,0.037567317587244804
1447,0.026434871779972283
1448,0.05140858666362673
1449,0.05366767770797681
1450,0.16270564203044965
1451,0.1048611480173067
1452,0.0014747549743956766
1453,0.1011626965803517
1454,0.12055536230886384
1455,0.0738488252114123
1456,0.014770292414513685
1457,0.07538026542003108
1458,0.046738559948198505
1459,0.07985921094077351
1460,0.0016261298751239766
1461,0.013557199625808246
1462,0.10842377714951701
1463,0.020320731332867888
1464,0.010005848915057245
1465,0.09884943103425894
1466,0.050270010753702944
1467,0.01861128830165145
1468,0.012085102646065809
1469,0.021538274997304638
1470,0.011891595877852825
1471,0.06625475201077033
1472,0.04540281961018848
1473,0.10634092281270646
1474,0.013126336257339838
1475,0.027191406104368224
1476,0.03321869058435723
1477,0.03806890156282447
1478,0.08523432553697052
1479,0.052657184634737675
1480,0.05572149243585841
1481,0.02872549641748645
1482,0.08716117946477707
1483,0.06871260221685196
1484,0.008138216813202754
1485,0.05667606362861308
1486,0.10140264045991497
1487,0.06391542153983198
1488,0.1309315750575745
1489,0.0622097830847924
1490,0.011670285244679626
1491,0.05884354323104083
1492,0.0037519612939242958
1493,0.07808471273796927
1494,0.025509464745162757
1495,0.04555279717887656
1496,0.013987334145568039
1497,0.007895525828984725
1498,0.008383207751647876
1499,0.036120708146901034
1500,0.10221494939237635
1501,0.0628874185244461
1502,0.0353947824540459
1503,0.009668953585841864
1504,0.01544982712084794
1505,0.07205805548398277
1506,0.0007314117899612708
1507,0.01816677186109451
1508,0.07056415371528117
1509,0.028766392499109488
1510,0.08341131221202891
1511,0.06082151192654354
1512,0.04674130931105131
1513,0.049335952124448565
1514,0.012495675444687769
1515,0.02866096230390972
1516,0.013355227967630492
1517,0.0106570705302491
1518,0.039232314632959515
1519,0.04710377576416656
1520,0.08482755564177735
1521,0.06291145219571247
1522,0.01874706082352592
1523,0.05940722042929737
1524,0.17998948287484628
1525,0.025496825185651436
1526,0.06784048723997158
1527,0.06632998589688283
1528,0.03507676114220834
1529,0.05058258853721367
1530,0.15767943486933128
1531,0.036794104064367936
1532,0.09450584491384237
1533,0.21340151213851685
1534,0.1265817581463386
1535,0.0902607927690373
1536,0.043045183701015205
1537,0.0677409398477067
1538,0.08869058641177394
1539,0.011793872350900458
1540,0.14969782554415562
1541,0.13614662270183217
1542,0.07493009292658127
1543,0.08297772744746136
1544,0.021526142746492435
1545,0.05555526423210725
1546,0.016136295875371274
1547,0.035005423102046886
1548,0.10109335324024095
1549,0.02395358967199136
1550,0.14040575430549898
1551,0.04360174118343998
1552,0.009501699559484812
1553,0.08137245761556579
1554,0.07173069834532636
1555,0.0062033223878391695
1556,0.07682788041860372
1557,0.027656221828586694
1558,0.03940607125960184
1559,0.24497037190933865
1560,0.04898386306247722
1561,0.013051914396295813
1562,0.00761536019041929
1563,0.02672071288595991
1564,0.016796122294175733
1565,0.040289066484686484
1566,0.13844016464643924
1567,0.04461395988329449
1568,0.04237689665433456
1569,0.04126255567499982
1570,0.08996512592274919
1571,0.005616865880608456
1572,0.04141872983604026
1573,0.00982541411538506
1574,0.014250965867963549
1575,0.002404080611318321
1576,0.08237532628200549
1577,0.019613212282462072
1578,0.0039051375562536785
1579,0.04978098043363903
1580,0.06994922980645649
1581,0.0368604489154777
1582,0.036748960198409834
1583,0.129910949862868
1584,0.022337965212498596
1585,0.0870666329310115
1586,0.001702390588661529
1587,0.08370317919322301
1588,0.002477289343244216
1589,0.033421206622737315
1590,0.06674546656265548
1591,0.04851954261642086
1592,0.09341989240286959
1593,0.10696672903147716
1594,0.020186392245595753
1595,0.07698378528753905
1596,0.14869033314437613
1597,0.0465574398003625
1598,0.0007474264003111362
1599,0.06852208297042589
1600,0.11831901737603377
1601,0.11198728353901279
1602,0.03579685007451625
1603,0.0012047672815506056
1604,0.07937865302637077
1605,0.10898997046292638
1606,0.07246492261042824
1607,0.11351885008786586
1608,0.07163820251354272
1609,0.025268487778785115
1610,0.07036011763990717
1611,0.11138620005592491
1612,0.036543627849767744
1613,0.006233278946559759
1614,0.12015594233348859
1615,0.026557728220684803
1616,0.005155978956190596
1617,0.0158235238496989
1618,0.06194193207334996
1619,0.008153211711925498
1620,0.0728863799744392
1621,0.19079351821446994
1622,0.032843735891965285
1623,0.043948738629018255
1624,0.13316823391473884
1625,0.07811976273620627
1626,0.04933811845620641
1627,0.1395397006122114
1628,0.13500074272555745
1629,0.04057911370264174
1630,0.06321485209994959
1631,0.05972389071996338
1632,0.016510158076065103
1633,0.21076419019493278
1634,0.005160889703827436
1635,0.06706183456465856
1636,0.009536809118428156
1637,0.03972007133274664
1638,0.014673806570689034
1639,0.06229169874794394
1640,0.1156695472282073
1641,0.1302147946452994
1642,0.005101458946763328
1643,0.14648847151484
1644,0.1655763900801926
1645,0.051384805759112584
1646,0.02075110360124311
1647,0.04095805312946001
1648,0.020010048191380993
1649,0.08364350921744694
1650,0.05072077371819444
1651,0.018086849690811414
1652,0.05284538204813083
1653,0.004526367136717568
1654,0.004701195815343721
1655,0.05563319124165585
1656,0.046902141064680124
1657,0.08310662078630882
1658,0.018527061745065927
1659,0.022627609247881698
1660,0.07055541976141937
1661,0.07385563274268525
1662,0.17613551952796913
1663,0.06463791705118115
1664,0.03776300090493126
1665,0.0428652157331537
1666,0.018577095863423886
1667,0.04996379818354132
1668,0.04419632261747027
1669,0.0654150011976782
1670,0.09299912833214417
1671,0.011288951016716012
1672,0.06843924232790284
1673,0.16060567594518518
1674,0.0004987626718459044
1675,0.036656440071136075
1676,0.05347413760077723
1677,0.15476002705966624
1678,0.21183770497695772
1679,0.05593461259018558
1680,0.10913441065413351
1681,0.03397124252878864
1682,0.022282026615919878
1683,0.058703024892354724
1684,0.0832438264797355
1685,0.030397783390158355
1686,0.06403746409252593
1687,0.0301614750182369
1688,0.02381894806761277
1689,0.39455016399343734
1690,0.056356971542371605
1691,0.18172906717531437
1692,0.2394691380700885
1693,0.016286398372648968
1694,0.08002221156235968
1695,0.012826730249498876
1696,0.12056334251782987
1697,0.00023734101754048967
1698,0.007889607531428117
1699,0.020706719388396796
1700,0.00011021710369566821
1701,0.3094875878389589
1702,0.06976013797702005
1703,0.03608199455192026
1704,0.031208339828677246
1705,0.08380171593792272
1706,0.09821547624829101
1707,0.006605508582787075
1708,0.02686331397067422
1709,0.026681434983163624
1710,0.005082931083546238
1711,0.042994565861134273
1712,0.09431326791530663
1713,0.03590243512229891
1714,0.02862352013786992
1715,0.0016510611013497635
1716,0.02747514919962936
1717,0.029737446684173552
1718,0.006490482263429909
1719,0.05217751377680744
1720,0.005022420498433406
1721,0.009812079404854181
1722,0.01367714958755486
1723,0.010785793592413854
1724,0.07145170748762114
1725,0.07585560319363314
1726,0.020314363359655897
1727,0.07213414638728405
1728,0.03173290746049054
1729,0.03787261945440977
1730,0.037829660587995924
1731,0.057169234921286644
1732,0.04576267005585495
1733,0.028756915750280325
1734,0.023062156742067227
1735,0.015974099895037914
1736,0.04910357113730354
1737,0.030587944334817443
1738,0.0302825783639513
1739,0.005366963222339847
1740,0.012233568490727938
1741,0.052579825447188804
1742,0.029152223814245697
1743,0.04120861041701307
1744,0.01193707968629301
1745,0.02887481256089575
1746,0.05377144066049964
1747,0.025617444926751942
1748,0.10543519841752334
1749,0.023345611667052818
1750,0.0806960453327213
1751,0.01735834194714784
1752,0.04833987644430338
1753,0.010750186592283351
1754,0.010424545753416836
1755,0.26706895610880127
1756,0.04402191536213405
1757,0.01854579347017051
1758,0.004750439025196697
1759,0.07533574300317113
1760,0.036021931683061885
1761,0.014643023929001334
1762,0.08900957575573047
1763,0.13174548694535257
1764,0.026054159192435526
1765,0.14568431843899107
1766,0.09414790352526457
1767,0.02628110113907778
1768,0.03449802376974947
1769,0.0064604905791409645
1770,0.21657736498000554
1771,0.07570507277324476
1772,0.001539244269185673
1773,0.11336951628365885
1774,0.08042531703598288
1775,0.0005468180839913849
1776,0.028479211598838407
1777,0.035068820478927766
1778,0.1514744808818946
1779,0.04594200102587767
1780,0.0027714732542537795
1781,0.06472141313029109
1782,0.11422709947343622
1783,0.05993257683730381
1784,0.019181258121169928
1785,0.05616329737855092
1786,0.040031768106996095
1787,0.1151455041815917
1788,0.010476981081044487
1789,0.14514859388486087
1790,0.023003234915033855
1791,0.019424590190648554
1792,0.05782872533443926
1793,0.019629358931572295
1794,0.13884025826607566
1795,0.1337509918878423
1796,0.08554002233195351
1797,0.021810996115827826
1798,0.02848381185502142
1799,0.07874858629708409
1800,0.03708756864688561
1801,0.12833550708540384
1802,0.021131172623481267
1803,0.04955984631955643
1804,0.12641654012061912
1805,0.028991173573181907
1806,0.0012193775753173719
1807,0.03365775032264359
1808,0.032008316623134414
1809,0.01048498971477145
1810,0.030813183046536
1811,0.012187505642662674
1812,0.029906284403778533
1813,0.04352268577211795
1814,0.021922632684203826
1815,0.0672483459521929
1816,0.00016088326193439657
1817,0.03952280241654837
1818,0.09252116012172178
1819,0.05411377824157204
1820,0.04479331039382127
1821,0.021076051344171967
1822,0.012852094267768201
1823,0.060408707898662956
1824,0.1571888413401307
1825,0.07321613760434868
1826,0.12702385052783396
1827,0.09124277526056299
1828,0.018407240784229967
1829,0.0329169912607801
1830,0.033719734401271864
1831,0.036292608465435576
1832,0.004939000642986748
1833,0.0004663619008641793
1834,0.15274964839179728
1835,0.012944194475097866
1836,0.05550394454298676
1837,0.07131132255623347
1838,0.07810583333737177
1839,0.05666576582200658
1840,0.12144268204749023
1841,0.01961131653630928
1842,0.0189515138688279
1843,0.029242447365279894
1844,0.047763580439532806
1845,0.023088326314851203
1846,0.08346029847887775
1847,0.018189861059559356
1848,0.015038901161810204
1849,0.018151945328778743
1850,0.026997960815697573
1851,0.059198563843851894
1852,0.05697625751558443
1853,0.025778924900818487
1854,0.17960674075390498
1855,0.07513246363926084
1856,0.07416165643763813
1857,0.1795198141629134
1858,0.04078400227167194
1859,0.04535626819508196
1860,0.08948337993344199
1861,0.0929607430844855
1862,0.13243167226590044
1863,0.16379822352999968
1864,0.03590860891267903
1865,0.024781763796963396
1866,0.09177184487777405
1867,0.10510721997688001
1868,0.07001348901097033
1869,0.06334702111363463
1870,0.015653250477864113
1871,0.05006807210925223
1872,0.07454760700144263
1873,0.09174851400397982
1874,0.06335476911714968
1875,0.0075601519693523425
1876,0.06032871121847762
1877,0.07946849997034182
1878,0.015907448098265373
1879,0.006562312953457695
1880,0.087923693867631
1881,0.013680572842405527
1882,0.11853559449720273
1883,0.14818445043428172
1884,0.04745393353408977
1885,0.13084574209845481
1886,0.10314739381198813
1887,0.008290719861416104
1888,0.07743825719269179
1889,0.022974091784209383
1890,0.03236291032596276
1891,0.03882890358131226
1892,0.11448897121368058
1893,0.01558876652150892
1894,0.0977578594468489
1895,0.0038085714392810132
1896,0.026901959012757645
1897,0.11911004254224515
1898,0.02035987305893547
1899,0.002655947437785255
1900,0.037343487352156736
1901,0.061011019624934916
1902,0.07202002168597621
1903,0.02102493605294034
1904,0.02859691709660474
1905,0.01867454381227564
1906,0.07979379217781997
1907,0.06251455957609262
1908,0.0746309846626498
1909,0.005586569859945794
1910,0.012111052211267903
1911,0.011439092701942167
1912,0.07852859583039429
1913,0.08145088400853011
1914,0.10927841090949819
1915,0.05209059603484823
1916,0.06083711978082207
1917,0.06307186576641755
1918,0.057501317735213206
1919,0.028165533375507857
1920,0.1853566354950125
1921,0.07762031309817764
1922,0.019618584469593355
1923,0.11898190031800773
1924,0.014792587854761431
1925,0.11963937045152294
1926,0.09183532041102206
1927,0.029540998126842074
1928,0.08590697030959518
1929,0.1296823210704192
1930,0.14982315643295793
1931,0.004371320053002594
1932,0.0057662262746497415
1933,0.2449532429526952
1934,0.010993012745046353
1935,0.06205819060235882
1936,0.022831093183414003
1937,0.034155300023004286
1938,0.073662341977823
1939,0.04304977902221327
1940,0.1248884452438941
1941,0.025584538165070204
1942,0.06098746310555513
1943,0.025699240856702502
1944,0.004871984483152803
1945,0.16763813510541198
1946,0.05473448599259692
1947,0.028453788845500157
1948,0.036288383092126814
1949,0.07933392874990469
1950,0.008393590505103124
1951,0.08547369404681819
1952,0.003867188528717326
1953,0.03094590887321783
1954,0.10831976173554297
1955,0.10085079957148586
1956,0.032857311604812325
1957,0.05636169879203865
1958,0.03117958798465677
1959,0.029736488812865152
1960,0.006893389638048003
1961,0.032855473753091606
1962,0.1809885710951248
1963,0.01493130185485672
1964,0.004018188446220639
1965,0.09263769015835535
1966,0.014170371201548576
1967,0.062249119101627504
1968,0.06443388943445785
1969,0.2605629599654425
1970,0.0964855227747313
1971,0.021835025161871847
1972,0.03612594487999656
1973,0.10825802366874678
1974,0.0021915270585500216
1975,0.005994818738995662
1976,0.1456508095596947
1977,0.02077615986263436
1978,0.097846530503982
1979,0.04198618580320346
1980,0.004872804040901464
1981,0.13779554540960132
1982,0.03335198067383717
1983,0.029384689381490026
1984,0.01111226072976538
1985,0.02887433518239925
1986,0.14828183001266465
1987,0.09613530992241083
1988,0.09022089638985145
1989,0.0022804988919649253
1990,0.04078155925347323
1991,0.005577207814806399
1992,0.0987625787229344
1993,0.00447979199562219
1994,0.08482285268491882
1995,0.043240545859694744
1996,0.0646316254992143
1997,0.06585811261090285
1998,0.02916386749940346
1999,0.03288846751618475
2000,0.013073949332409868
2001,0.02694310863513752
2002,0.1322298810516587
2003,0.024567333667306655
2004,0.010014932123511422
2005,0.0657984812168349
2006,0.12773609143990358
2007,0.09747007446997125
2008,0.09337748855152753
2009,0.017169611813796993
2010,0.01667446621455922
2011,0.04865163166662686
2012,0.07018663012638725
2013,0.04859057504119591
2014,0.01858577350897156
2015,0.10122875354255242
2016,0.019142920846198706
2017,0.03943045569932388
2018,0.07741856760635979
2019,0.02275451409059542
2020,0.07925049652813172
2021,0.014174558437807747
2022,0.07879044373907831
2023,0.10270230725600327
2024,0.07593472850170689
2025,0.00552094496360971
2026,0.010875709352100285
2027,0.021177507848232986
2028,0.022211724203110367
2029,0.0493724536415859
2030,0.050130158418783016
2031,0.034584050062538424
2032,0.10392458207539587
2033,0.03910613097367994
2034,0.13854775709243755
2035,0.02511781340536997
2036,0.020479320034763077
2037,0.062448779605604764
2038,0.0827184321899573
2039,0.10143854454812294
2040,0.24433273310778875
2041,0.06091595984639136
2042,0.041430219401347154
2043,0.027108840420951352
2044,0.016211582711197253
2045,0.006444747510841216
2046,0.17569349211875046
2047,0.17726317541175918
2048,0.010960865229897724
2049,0.03654550245345054
2050,0.020590149253637034
2051,0.015058681153087266
2052,0.031303076634557704
2053,0.06272788090550067
2054,0.0323035011208419
2055,0.12118256090451357
2056,0.0020355548703787476
2057,0.009645397030697878
2058,0.31353910749924535
2059,0.05160850803972838
2060,0.08115702068815094
2061,0.0585884591759858
2062,0.009432159973143448
2063,0.08547455635956672
2064,0.027537006383437646
2065,0.12614100425562774
2066,0.09305585550940842
2067,0.014257677583138126
2068,0.020412139902555308
2069,0.061458752541168164
2070,0.08629490395967819
2071,0.0389003545260706
2072,0.030028655788336626
2073,0.03331239242323008
2074,0.15661282929707868
2075,0.00045706719570440545
2076,0.1544051792762841
2077,0.14448493703018844
2078,0.13486117896412866
2079,0.014733861996394851
2080,0.04799348903524383
2081,0.20590915321955716
2082,0.2066175651089996
2083,0.02459869178305045
2084,0.028358392057795927
2085,0.03456870945407933
2086,0.008180238770396892
2087,0.22082164394059925
2088,0.011835810212698805
2089,0.013066438760263836
2090,0.07721044846622958
2091,0.020933962251866303
2092,0.01141710395363098
2093,0.018103952924045437
2094,0.16428223994019886
2095,0.2333456211843558
2096,0.15126143324653188
2097,0.1237013470415375
2098,0.07650171660571946
2099,0.01760711028355832
2100,0.0009217803328977817
2101,0.10199406605267189
2102,0.07686839707007717
2103,0.05914050791106557
2104,0.13453838862813325
2105,0.022754525987787478
2106,0.01106302395954507
2107,0.0706343114288626
2108,0.017827712191580924
2109,0.1075594967057034
2110,0.2676809040399606
2111,0.058904860999449665
2112,0.1895090844279008
2113,0.0014031688315690614
2114,0.0414495500230411
2115,0.1820182017892995
2116,0.14379123070478889
2117,0.030665105456500037
2118,0.002433661920580071
2119,0.03882693826356805
2120,0.019677283429296106
2121,0.019785392299086036
2122,0.03555170740227236
2123,0.04626900116788897
2124,0.2849067055001926
2125,0.10632440042621118
2126,0.11494251386581106
2127,0.0738480653940098
2128,0.024967728137877544
2129,0.002635734830909436
2130,0.02864188849338548
2131,0.040803644002155394
2132,0.16070486937965067
2133,0.03362186886966737
2134,0.026940755619769486
2135,0.062165208598734714
2136,0.013494461720340828
2137,0.060419643729315776
2138,0.02368423722223809
2139,0.029044393038279426
2140,0.00734866964443113
2141,0.028736036147783833
2142,0.0007936970641844328
2143,0.07491542323057232
2144,0.00849758511852521
2145,0.0832788794006965
2146,0.03676549517404558
2147,0.14957664220945097
2148,0.1731256648417057
2149,0.03759365585023875
2150,0.22010350314113772
2151,0.00385118786902847
2152,0.16099135792610772
2153,0.040194137899724466
2154,0.08575920965812127
2155,0.01687493667972277
2156,0.07775439712630762
2157,0.02140995690809785
2158,0.003219333089710002
2159,0.12349501056847577
2160,0.03196337361703967
2161,0.009329016102445358
2162,0.015207027725349466
2163,0.05407726505089127
2164,0.03037683036568459
2165,0.00857405986267149
2166,0.10656314231766963
2167,0.08112820785359331
2168,0.041045226413723365
2169,0.01356843261348476
2170,0.06721121875639398
2171,0.030190608583131946
2172,0.02309716030515488
2173,0.15783247883778267
2174,0.05727874214610673
2175,0.03726326941413292
2176,0.029860412067230207
2177,0.026665158215830327
2178,0.03234800130813681
2179,0.11241659237413937
2180,0.01685752668806552
2181,0.08445634159127688
2182,0.014798313005840091
2183,0.07055171494891345
2184,0.023918744214343753
2185,0.07690706333950131
2186,0.042291550697628404
2187,0.039677539858922126
2188,0.01042896799399793
2189,0.020574033216788905
2190,0.028502179972525365
2191,0.06340072991015382
2192,0.0016089356417862515
2193,0.05013304081980304
2194,0.060949240348347915
2195,0.01861779692728909
2196,0.10965330335943173
2197,0.2314595462152755
2198,0.08306959304180957
2199,0.04077992968040797
2200,0.04144023752163976
2201,0.15964057675458282
2202,0.023508356069919478
2203,0.019512937430575594
2204,0.0012408136218535787
2205,0.09310946487334261
2206,0.05223354747814332
2207,0.10255991725033557
2208,0.05486399939666352
2209,0.010409807921308299
2210,0.13975646540812492
2211,0.13686127859362576
2212,0.09448265567276679
2213,0.00934025873135817
2214,0.048690799858626156
2215,0.06959138273502828
2216,0.13641993748921374
2217,0.10966484110122239
2218,0.08428233595406728
2219,0.07333549268659835
2220,0.03143059114464096
2221,0.17734905207782725
2222,0.03193349187640859
2223,0.07425207698221917
2224,0.0063116531075383606
2225,0.00309944618776984
2226,0.02691556258863712
2227,0.020226115585439877
2228,0.003618163313858565
2229,0.05458898036133287
2230,0.2597981937128989
2231,0.04095348671205073
2232,0.0013952402110222692
2233,0.012709146589474519
2234,0.10372803197505541
2235,0.020109345614071118
2236,0.04515804935214978
2237,0.03370467227809209
2238,0.014714380103774209
2239,0.004093547544715535
2240,0.01777398895928318
2241,0.11555554753837427
2242,0.02796041187893339
2243,0.048309379674024544
2244,0.0020893841533333873
2245,0.13773545861217745
2246,0.04297766491701917
2247,0.01611723314035144
2248,0.02730443171671669
2249,0.07503301687907098
2250,0.018373613615828573
2251,0.02694201170902191
2252,0.05078081702269437
2253,0.07672337527818177
2254,0.15935235743109016
2255,0.018198237317810638
2256,0.22592205212925306
2257,0.13996149852932235
2258,0.05387325542719589
2259,0.034546306653743086
2260,0.025148443686485784
2261,0.14282495817727967
2262,0.17569065719872026
2263,0.04878156696966086
2264,0.06392092197436894
2265,0.05562368231931838
2266,0.18645909737120597
2267,0.23844908090976813
2268,0.0353079435085593
2269,0.20441203265610458
2270,0.014156392926516513
2271,0.02303609366847899
2272,0.13415179478736258
2273,0.03021859801844419
2274,0.023148420839647615
2275,0.061276356668291634
2276,0.1523704408556956
2277,0.005159466024341508
2278,0.2672371359551353
2279,0.03220159981948857
2280,0.0317174986337601
2281,0.03495932890437004
2282,0.0017881865616360471
2283,0.06516700656331964
2284,0.052106148226608924
2285,0.056217617708513246
2286,0.0018077237999913262
2287,0.0056782812797652885
2288,0.08990833869644092
2289,0.032634315902058425
2290,0.07079897952495598
2291,0.04998363769369135
2292,0.12505413497398468
2293,0.017770894655261056
2294,0.11508196622590149
2295,0.03987431757062799
2296,0.10209973034210931
2297,0.0037880023097692337
2298,0.022415528385433696
2299,0.09240228475452517
2300,0.009247390190085157
2301,0.0470076861848042
2302,0.040998247851734074
2303,0.008752106686900196
2304,0.0657717547389968
2305,0.039081151471360154
2306,0.04102355206264147
2307,0.023037092849586483
2308,0.0493665005500395
2309,0.018011614258242072
2310,0.018411084973086442
2311,0.09938664849865583
2312,0.08064761159415357
2313,0.04852190764188787
2314,0.07585223929079651
2315,0.1434373460376526
2316,0.16467986189423026
2317,0.015439708064606508
2318,0.11410156799479856
2319,0.10847050597919365
2320,0.10754171349080432
2321,0.10515387233099138
2322,0.032121789052958094
2323,0.0924368014927717
2324,0.24542126566304592
2325,0.047287582838631576
2326,0.051939051126472305
2327,0.17808692651619815
2328,0.019013136737339426
2329,0.04584487480643258
2330,0.008857809713850815
2331,0.13851471816348807
2332,0.037406502365498716
2333,0.10180219648154702
2334,0.006479666866100938
2335,0.034509716831638323
2336,0.028419839551943507
2337,0.041309167470371236
2338,0.06766186575472706
2339,0.03459062961225267
2340,0.1162052650309749
2341,0.00836262230805786
2342,0.03446176945213242
2343,0.03187668076291433
2344,0.021277357972870718
2345,0.1857470232658805
2346,0.025946771804140185
2347,0.05237232325729001
2348,0.06662990876227459
2349,0.08182654200885078
2350,0.040279400523607005
2351,0.036748633556252644
2352,0.009485151899370634
2353,0.09305268517644383
2354,0.09813022243781712
2355,0.028019500194820378
2356,0.026481874195682414
2357,0.02649999061571826
2358,0.049383132812243095
2359,0.05572977854467606
2360,0.16857452232008804
2361,0.020759099316682423
2362,0.02098085780278814
2363,0.04335741609270831
2364,0.1605694694114539
2365,0.013742080105568596
2366,0.11494695907273246
2367,0.17087690798478372
2368,0.07456831838403995
2369,0.0027787632193211212
2370,0.05156115631066923
2371,0.02842107551250861
2372,0.04607066219520354
2373,0.02959033010430514
2374,0.04077393595296678
2375,0.043324974831026805
2376,0.013610904675014739
2377,0.037375832453588755
2378,0.012507574473413257
2379,0.05828559393348419
2380,0.10821627417078328
2381,0.010179912270005531
2382,0.01764894847356468
2383,0.06524034868903797
2384,0.045606375855210164
2385,0.028475652761823133
2386,0.013413675418578977
2387,0.0824468101465706
2388,0.15482464138457075
2389,0.007917861421078953
2390,0.06133858686379231
2391,0.004936528381190248
2392,0.04720180803136526
2393,0.11663604599985374
2394,0.03812027445181769
2395,0.011921060281587135
2396,0.034558697727555765
2397,0.0350554128043769
2398,0.1984502935547315
2399,0.13568968529611236
2400,0.026214680549766913
2401,0.008312609459746179
2402,0.06652741429892733
2403,0.1568708375340362
2404,0.1380353186042298
2405,0.15770579654140474
2406,0.019747991916927568
2407,0.04200765876785385
2408,0.14949071528219576
2409,0.022608482747227713
